OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000587	N002	0	0	0	0	0	0	
OG0000587	MGenitalium	0	0	0	0	0	0	
OG0000587	MPneumoniae	0	0	0	0	0	0	
OG0000587	N003	0	0	0	0	0	0	
OG0000587	N004	0	0	0	0	0	0	
OG0000587	MImitans	0	0	0	0	0	0	
OG0000587	MGallisepticum	0	0	0	0	0	0	
OG0000587	N005	1	1	1	0	0	0	
OG0000587	MTestudinis	1	0	0	0	0	0	
OG0000587	N006	1	0	0	0	0	0	
OG0000587	MAlvi	1	0	0	0	0	0	
OG0000587	MPirum	1	0	0	0	0	0	
OG0000588	N001	0	0	0	0	0	0	
OG0000588	N002	0	0	0	0	0	0	
OG0000588	MGenitalium	0	0	0	0	0	0	
OG0000588	MPneumoniae	0	0	0	0	0	0	
OG0000588	N003	0	0	0	0	0	0	
OG0000588	N004	0	0	0	0	0	0	
OG0000588	MImitans	0	0	0	0	0	0	
OG0000588	MGallisepticum	0	0	0	0	0	0	
OG0000588	N005	1	1	1	0	0	0	
OG0000588	MTestudinis	1	0	0	0	0	0	
OG0000588	N006	1	0	0	0	0	0	
OG0000588	MAlvi	1	0	0	0	0	0	
OG0000588	MPirum	1	0	0	0	0	0	
OG0000589	N001	0	0	0	0	0	0	
OG0000589	N002	0	0	0	0	0	0	
OG0000589	MGenitalium	0	0	0	0	0	0	
OG0000589	MPneumoniae	0	0	0	0	0	0	
OG0000589	N003	0	0	0	0	0	0	
OG0000589	N004	0	0	0	0	0	0	
OG0000589	MImitans	0	0	0	0	0	0	
OG0000589	MGallisepticum	0	0	0	0	0	0	
OG0000589	N005	1	1	1	0	0	0	
OG0000589	MTestudinis	1	0	0	0	0	0	
OG0000589	N006	1	0	0	0	0	0	
OG0000589	MAlvi	1	0	0	0	0	0	
OG0000589	MPirum	1	0	0	0	0	0	
OG0000590	N001	0	0	0	0	0	0	
OG0000590	N002	0	0	0	0	0	0	
OG0000590	MGenitalium	0	0	0	0	0	0	
OG0000590	MPneumoniae	0	0	0	0	0	0	
OG0000590	N003	0	0	0	0	0	0	
OG0000590	N004	0	0	0	0	0	0	
OG0000590	MImitans	0	0	0	0	0	0	
OG0000590	MGallisepticum	0	0	0	0	0	0	
OG0000590	N005	1	1	1	0	0	0	
OG0000590	MTestudinis	1	0	0	0	0	0	
OG0000590	N006	1	0	0	0	0	0	
OG0000590	MAlvi	1	0	0	0	0	0	
OG0000590	MPirum	1	0	0	0	0	0	
OG0000591	N001	0	0	0	0	0	0	
OG0000591	N002	0	0	0	0	0	0	
OG0000591	MGenitalium	0	0	0	0	0	0	
OG0000591	MPneumoniae	0	0	0	0	0	0	
OG0000591	N003	0	0	0	0	0	0	
OG0000591	N004	0	0	0	0	0	0	
OG0000591	MImitans	0	0	0	0	0	0	
OG0000591	MGallisepticum	0	0	0	0	0	0	
OG0000591	N005	1	1	1	0	0	0	
OG0000591	MTestudinis	1	0	0	0	0	0	
OG0000591	N006	1	0	0	0	0	0	
OG0000591	MAlvi	1	0	0	0	0	0	
OG0000591	MPirum	1	0	0	0	0	0	
OG0000592	N001	0	0	0	0	0	0	
OG0000592	N002	0	0	0	0	0	0	
OG0000592	MGenitalium	0	0	0	0	0	0	
OG0000592	MPneumoniae	0	0	0	0	0	0	
OG0000592	N003	0	0	0	0	0	0	
OG0000592	N004	0	0	0	0	0	0	
OG0000592	MImitans	0	0	0	0	0	0	
OG0000592	MGallisepticum	0	0	0	0	0	0	
OG0000592	N005	1	1	1	0	0	0	
OG0000592	MTestudinis	1	0	0	0	0	0	
OG0000592	N006	1	0	0	0	0	0	
OG0000592	MAlvi	1	0	0	0	0	0	
OG0000592	MPirum	1	0	0	0	0	0	
OG0000593	N001	0	0	0	0	0	0	
OG0000593	N002	0	0	0	0	0	0	
OG0000593	MGenitalium	0	0	0	0	0	0	
OG0000593	MPneumoniae	0	0	0	0	0	0	
OG0000593	N003	0	0	0	0	0	0	
OG0000593	N004	0	0	0	0	0	0	
OG0000593	MImitans	0	0	0	0	0	0	
OG0000593	MGallisepticum	0	0	0	0	0	0	
OG0000593	N005	1	1	1	0	0	0	
OG0000593	MTestudinis	1	0	0	0	0	0	
OG0000593	N006	1	0	0	0	0	0	
OG0000593	MAlvi	1	0	0	0	0	0	
OG0000593	MPirum	1	0	0	0	0	0	
OG0000594	N001	0	0	0	0	0	0	
OG0000594	N002	0	0	0	0	0	0	
OG0000594	MGenitalium	0	0	0	0	0	0	
OG0000594	MPneumoniae	0	0	0	0	0	0	
OG0000594	N003	0	0	0	0	0	0	
OG0000594	N004	0	0	0	0	0	0	
OG0000594	MImitans	0	0	0	0	0	0	
OG0000594	MGallisepticum	0	0	0	0	0	0	
OG0000594	N005	1	1	1	0	0	0	
OG0000594	MTestudinis	1	0	0	0	0	0	
OG0000594	N006	1	0	0	0	0	0	
OG0000594	MAlvi	1	0	0	0	0	0	
OG0000594	MPirum	1	0	0	0	0	0	
OG0000595	N001	0	0	0	0	0	0	
OG0000595	N002	0	0	0	0	0	0	
OG0000595	MGenitalium	0	0	0	0	0	0	
OG0000595	MPneumoniae	0	0	0	0	0	0	
OG0000595	N003	0	0	0	0	0	0	
OG0000595	N004	0	0	0	0	0	0	
OG0000595	MImitans	0	0	0	0	0	0	
OG0000595	MGallisepticum	0	0	0	0	0	0	
OG0000595	N005	1	1	1	0	0	0	
OG0000595	MTestudinis	1	0	0	0	0	0	
OG0000595	N006	1	0	0	0	0	0	
OG0000595	MAlvi	1	0	0	0	0	0	
OG0000595	MPirum	1	0	0	0	0	0	
OG0000596	N001	0	0	0	0	0	0	
OG0000596	N002	0	0	0	0	0	0	
OG0000596	MGenitalium	0	0	0	0	0	0	
OG0000596	MPneumoniae	0	0	0	0	0	0	
OG0000596	N003	0	0	0	0	0	0	
OG0000596	N004	0	0	0	0	0	0	
OG0000596	MImitans	0	0	0	0	0	0	
OG0000596	MGallisepticum	0	0	0	0	0	0	
OG0000596	N005	1	1	1	0	0	0	
OG0000596	MTestudinis	1	0	0	0	0	0	
OG0000596	N006	1	0	0	0	0	0	
OG0000596	MAlvi	1	0	0	0	0	0	
OG0000596	MPirum	1	0	0	0	0	0	
OG0000597	N001	0	0	0	0	0	0	
OG0000597	N002	0	0	0	0	0	0	
OG0000597	MGenitalium	0	0	0	0	0	0	
OG0000597	MPneumoniae	0	0	0	0	0	0	
OG0000597	N003	0	0	0	0	0	0	
OG0000597	N004	0	0	0	0	0	0	
OG0000597	MImitans	0	0	0	0	0	0	
OG0000597	MGallisepticum	0	0	0	0	0	0	
OG0000597	N005	1	1	1	0	0	0	
OG0000597	MTestudinis	1	0	0	0	0	0	
OG0000597	N006	1	0	0	0	0	0	
OG0000597	MAlvi	1	0	0	0	0	0	
OG0000597	MPirum	1	0	0	0	0	0	
OG0000598	N001	0	0	0	0	0	0	
OG0000598	N002	0	0	0	0	0	0	
OG0000598	MGenitalium	0	0	0	0	0	0	
OG0000598	MPneumoniae	0	0	0	0	0	0	
OG0000598	N003	0	0	0	0	0	0	
OG0000598	N004	0	0	0	0	0	0	
OG0000598	MImitans	0	0	0	0	0	0	
OG0000598	MGallisepticum	0	0	0	0	0	0	
OG0000598	N005	1	1	1	0	0	0	
OG0000598	MTestudinis	1	0	0	0	0	0	
OG0000598	N006	1	0	0	0	0	0	
OG0000598	MAlvi	1	0	0	0	0	0	
OG0000598	MPirum	1	0	0	0	0	0	
OG0000599	N001	0	0	0	0	0	0	
OG0000599	N002	0	0	0	0	0	0	
OG0000599	MGenitalium	0	0	0	0	0	0	
OG0000599	MPneumoniae	0	0	0	0	0	0	
OG0000599	N003	0	0	0	0	0	0	
OG0000599	N004	0	0	0	0	0	0	
OG0000599	MImitans	0	0	0	0	0	0	
OG0000599	MGallisepticum	0	0	0	0	0	0	
OG0000599	N005	1	1	1	0	0	0	
OG0000599	MTestudinis	1	0	0	0	0	0	
OG0000599	N006	1	0	0	0	0	0	
OG0000599	MAlvi	1	0	0	0	0	0	
OG0000599	MPirum	1	0	0	0	0	0	
OG0000600	N001	0	0	0	0	0	0	
OG0000600	N002	0	0	0	0	0	0	
OG0000600	MGenitalium	0	0	0	0	0	0	
OG0000600	MPneumoniae	0	0	0	0	0	0	
OG0000600	N003	0	0	0	0	0	0	
OG0000600	N004	0	0	0	0	0	0	
OG0000600	MImitans	0	0	0	0	0	0	
OG0000600	MGallisepticum	0	0	0	0	0	0	
OG0000600	N005	1	1	1	0	0	0	
OG0000600	MTestudinis	1	0	0	0	0	0	
OG0000600	N006	1	0	0	0	0	0	
OG0000600	MAlvi	1	0	0	0	0	0	
OG0000600	MPirum	1	0	0	0	0	0	
OG0000601	N001	0	0	0	0	0	0	
OG0000601	N002	0	0	0	0	0	0	
OG0000601	MGenitalium	0	0	0	0	0	0	
OG0000601	MPneumoniae	0	0	0	0	0	0	
OG0000601	N003	1	1	1	0	0	0	
OG0000601	N004	1	0	0	0	0	0	
OG0000601	MImitans	0	0	0	0	0	1	
OG0000601	MGallisepticum	1	0	0	0	0	0	
OG0000601	N005	1	0	0	0	0	0	
OG0000601	MTestudinis	0	0	0	0	0	1	
OG0000601	N006	1	0	0	0	0	0	
OG0000601	MAlvi	2	1	0	1	0	0	
OG0000601	MPirum	0	0	0	0	0	1	
OG0000602	N001	0	0	0	0	0	0	
OG0000602	N002	0	0	0	0	0	0	
OG0000602	MGenitalium	0	0	0	0	0	0	
OG0000602	MPneumoniae	0	0	0	0	0	0	
OG0000602	N003	0	0	0	0	0	0	
OG0000602	N004	0	0	0	0	0	0	
OG0000602	MImitans	0	0	0	0	0	0	
OG0000602	MGallisepticum	0	0	0	0	0	0	
OG0000602	N005	0	0	0	0	0	0	
OG0000602	MTestudinis	0	0	0	0	0	0	
OG0000602	N006	0	0	0	0	0	0	
OG0000602	MAlvi	3	3	1	2	0	0	
OG0000602	MPirum	0	0	0	0	0	0	
OG0000603	N001	0	0	0	0	0	0	
OG0000603	N002	0	0	0	0	0	0	
OG0000603	MGenitalium	0	0	0	0	0	0	
OG0000603	MPneumoniae	0	0	0	0	0	0	
OG0000603	N003	0	0	0	0	0	0	
OG0000603	N004	0	0	0	0	0	0	
OG0000603	MImitans	0	0	0	0	0	0	
OG0000603	MGallisepticum	0	0	0	0	0	0	
OG0000603	N005	0	0	0	0	0	0	
OG0000603	MTestudinis	0	0	0	0	0	0	
OG0000603	N006	1	1	1	0	0	0	
OG0000603	MAlvi	2	1	0	1	0	0	
OG0000603	MPirum	1	0	0	0	0	0	
OG0000604	N001	0	0	0	0	0	0	
OG0000604	N002	0	0	0	0	0	0	
OG0000604	MGenitalium	0	0	0	0	0	0	
OG0000604	MPneumoniae	1	1	0	0	1	0	MPirum -> MPneumoniae
OG0000604	N003	0	0	0	0	0	0	
OG0000604	N004	0	0	0	0	0	0	
OG0000604	MImitans	0	0	0	0	0	0	
OG0000604	MGallisepticum	0	0	0	0	0	0	
OG0000604	N005	0	0	0	0	0	0	
OG0000604	MTestudinis	0	0	0	0	0	0	
OG0000604	N006	1	1	1	0	0	0	
OG0000604	MAlvi	1	0	0	0	0	0	
OG0000604	MPirum	1	0	0	0	0	0	
OG0000605	N001	0	0	0	0	0	0	
OG0000605	N002	0	0	0	0	0	0	
OG0000605	MGenitalium	0	0	0	0	0	0	
OG0000605	MPneumoniae	0	0	0	0	0	0	
OG0000605	N003	0	0	0	0	0	0	
OG0000605	N004	0	0	0	0	0	0	
OG0000605	MImitans	0	0	0	0	0	0	
OG0000605	MGallisepticum	0	0	0	0	0	0	
OG0000605	N005	1	1	1	0	0	0	
OG0000605	MTestudinis	1	0	0	0	0	0	
OG0000605	N006	1	0	0	0	0	0	
OG0000605	MAlvi	1	0	0	0	0	0	
OG0000605	MPirum	1	0	0	0	0	0	
OG0000606	N001	0	0	0	0	0	0	
OG0000606	N002	0	0	0	0	0	0	
OG0000606	MGenitalium	0	0	0	0	0	0	
OG0000606	MPneumoniae	0	0	0	0	0	0	
OG0000606	N003	0	0	0	0	0	0	
OG0000606	N004	0	0	0	0	0	0	
OG0000606	MImitans	0	0	0	0	0	0	
OG0000606	MGallisepticum	0	0	0	0	0	0	
OG0000606	N005	1	1	1	0	0	0	
OG0000606	MTestudinis	1	0	0	0	0	0	
OG0000606	N006	1	0	0	0	0	0	
OG0000606	MAlvi	1	0	0	0	0	0	
OG0000606	MPirum	1	0	0	0	0	0	
OG0000607	N001	0	0	0	0	0	0	
OG0000607	N002	0	0	0	0	0	0	
OG0000607	MGenitalium	0	0	0	0	0	0	
OG0000607	MPneumoniae	0	0	0	0	0	0	
OG0000607	N003	0	0	0	0	0	0	
OG0000607	N004	0	0	0	0	0	0	
OG0000607	MImitans	0	0	0	0	0	0	
OG0000607	MGallisepticum	0	0	0	0	0	0	
OG0000607	N005	1	1	1	0	0	0	
OG0000607	MTestudinis	1	0	0	0	0	0	
OG0000607	N006	1	0	0	0	0	0	
OG0000607	MAlvi	1	0	0	0	0	0	
OG0000607	MPirum	1	0	0	0	0	0	
OG0000608	N001	0	0	0	0	0	0	
OG0000608	N002	0	0	0	0	0	0	
OG0000608	MGenitalium	0	0	0	0	0	0	
OG0000608	MPneumoniae	0	0	0	0	0	0	
OG0000608	N003	0	0	0	0	0	0	
OG0000608	N004	0	0	0	0	0	0	
OG0000608	MImitans	0	0	0	0	0	0	
OG0000608	MGallisepticum	0	0	0	0	0	0	
OG0000608	N005	1	1	1	0	0	0	
OG0000608	MTestudinis	1	0	0	0	0	0	
OG0000608	N006	1	0	0	0	0	0	
OG0000608	MAlvi	1	0	0	0	0	0	
OG0000608	MPirum	1	0	0	0	0	0	
OG0000609	N001	0	0	0	0	0	0	
OG0000609	N002	0	0	0	0	0	0	
OG0000609	MGenitalium	0	0	0	0	0	0	
OG0000609	MPneumoniae	0	0	0	0	0	0	
OG0000609	N003	0	0	0	0	0	0	
OG0000609	N004	0	0	0	0	0	0	
OG0000609	MImitans	0	0	0	0	0	0	
OG0000609	MGallisepticum	0	0	0	0	0	0	
OG0000609	N005	1	1	1	0	0	0	
OG0000609	MTestudinis	1	0	0	0	0	0	
OG0000609	N006	1	0	0	0	0	0	
OG0000609	MAlvi	1	0	0	0	0	0	
OG0000609	MPirum	1	0	0	0	0	0	
OG0000610	N001	0	0	0	0	0	0	
OG0000610	N002	0	0	0	0	0	0	
OG0000610	MGenitalium	0	0	0	0	0	0	
OG0000610	MPneumoniae	0	0	0	0	0	0	
OG0000610	N003	0	0	0	0	0	0	
OG0000610	N004	0	0	0	0	0	0	
OG0000610	MImitans	0	0	0	0	0	0	
OG0000610	MGallisepticum	0	0	0	0	0	0	
OG0000610	N005	1	1	1	0	0	0	
OG0000610	MTestudinis	1	0	0	0	0	0	
OG0000610	N006	1	0	0	0	0	0	
OG0000610	MAlvi	1	0	0	0	0	0	
OG0000610	MPirum	1	0	0	0	0	0	
OG0000611	N001	0	0	0	0	0	0	
OG0000611	N002	0	0	0	0	0	0	
OG0000611	MGenitalium	0	0	0	0	0	0	
OG0000611	MPneumoniae	0	0	0	0	0	0	
OG0000611	N003	0	0	0	0	0	0	
OG0000611	N004	0	0	0	0	0	0	
OG0000611	MImitans	0	0	0	0	0	0	
OG0000611	MGallisepticum	0	0	0	0	0	0	
OG0000611	N005	1	1	1	0	0	0	
OG0000611	MTestudinis	1	0	0	0	0	0	
OG0000611	N006	1	0	0	0	0	0	
OG0000611	MAlvi	1	0	0	0	0	0	
OG0000611	MPirum	1	0	0	0	0	0	
OG0000612	N001	0	0	0	0	0	0	
OG0000612	N002	0	0	0	0	0	0	
OG0000612	MGenitalium	0	0	0	0	0	0	
OG0000612	MPneumoniae	0	0	0	0	0	0	
OG0000612	N003	0	0	0	0	0	0	
OG0000612	N004	0	0	0	0	0	0	
OG0000612	MImitans	0	0	0	0	0	0	
OG0000612	MGallisepticum	0	0	0	0	0	0	
OG0000612	N005	1	1	1	0	0	0	
OG0000612	MTestudinis	1	0	0	0	0	0	
OG0000612	N006	1	0	0	0	0	0	
OG0000612	MAlvi	1	0	0	0	0	0	
OG0000612	MPirum	1	0	0	0	0	0	
OG0000613	N001	0	0	0	0	0	0	
OG0000613	N002	0	0	0	0	0	0	
OG0000613	MGenitalium	0	0	0	0	0	0	
OG0000613	MPneumoniae	0	0	0	0	0	0	
OG0000613	N003	0	0	0	0	0	0	
OG0000613	N004	0	0	0	0	0	0	
OG0000613	MImitans	0	0	0	0	0	0	
OG0000613	MGallisepticum	0	0	0	0	0	0	
OG0000613	N005	1	1	1	0	0	0	
OG0000613	MTestudinis	1	0	0	0	0	0	
OG0000613	N006	1	0	0	0	0	0	
OG0000613	MAlvi	1	0	0	0	0	0	
OG0000613	MPirum	1	0	0	0	0	0	
OG0000614	N001	0	0	0	0	0	0	
OG0000614	N002	0	0	0	0	0	0	
OG0000614	MGenitalium	0	0	0	0	0	0	
OG0000614	MPneumoniae	0	0	0	0	0	0	
OG0000614	N003	0	0	0	0	0	0	
OG0000614	N004	0	0	0	0	0	0	
OG0000614	MImitans	0	0	0	0	0	0	
OG0000614	MGallisepticum	0	0	0	0	0	0	
OG0000614	N005	1	1	1	0	0	0	
OG0000614	MTestudinis	1	0	0	0	0	0	
OG0000614	N006	1	0	0	0	0	0	
OG0000614	MAlvi	1	0	0	0	0	0	
OG0000614	MPirum	1	0	0	0	0	0	
OG0000615	N001	0	0	0	0	0	0	
OG0000615	N002	0	0	0	0	0	0	
OG0000615	MGenitalium	0	0	0	0	0	0	
OG0000615	MPneumoniae	0	0	0	0	0	0	
OG0000615	N003	0	0	0	0	0	0	
OG0000615	N004	0	0	0	0	0	0	
OG0000615	MImitans	0	0	0	0	0	0	
OG0000615	MGallisepticum	0	0	0	0	0	0	
OG0000615	N005	1	1	1	0	0	0	
OG0000615	MTestudinis	1	0	0	0	0	0	
OG0000615	N006	1	0	0	0	0	0	
OG0000615	MAlvi	1	0	0	0	0	0	
OG0000615	MPirum	1	0	0	0	0	0	
OG0000616	N001	0	0	0	0	0	0	
OG0000616	N002	0	0	0	0	0	0	
OG0000616	MGenitalium	0	0	0	0	0	0	
OG0000616	MPneumoniae	0	0	0	0	0	0	
OG0000616	N003	1	1	1	0	0	0	
OG0000616	N004	1	0	0	0	0	0	
OG0000616	MImitans	1	0	0	0	0	0	
OG0000616	MGallisepticum	1	0	0	0	0	0	
OG0000616	N005	1	0	0	0	0	0	
OG0000616	MTestudinis	0	0	0	0	0	1	
OG0000616	N006	1	0	0	0	0	0	
OG0000616	MAlvi	1	0	0	0	0	0	
OG0000616	MPirum	0	0	0	0	0	1	
OG0000617	N001	0	0	0	0	0	0	
OG0000617	N002	0	0	0	0	0	0	
OG0000617	MGenitalium	0	0	0	0	0	0	
OG0000617	MPneumoniae	0	0	0	0	0	0	
OG0000617	N003	1	1	1	0	0	0	
OG0000617	N004	1	0	0	0	0	0	
OG0000617	MImitans	1	0	0	0	0	0	
OG0000617	MGallisepticum	1	0	0	0	0	0	
OG0000617	N005	1	0	0	0	0	0	
OG0000617	MTestudinis	0	0	0	0	0	1	
OG0000617	N006	1	0	0	0	0	0	
OG0000617	MAlvi	1	0	0	0	0	0	
OG0000617	MPirum	0	0	0	0	0	1	
OG0000618	N001	0	0	0	0	0	0	
OG0000618	N002	0	0	0	0	0	0	
OG0000618	MGenitalium	0	0	0	0	0	0	
OG0000618	MPneumoniae	0	0	0	0	0	0	
OG0000618	N003	0	0	0	0	0	0	
OG0000618	N004	0	0	0	0	0	0	
OG0000618	MImitans	0	0	0	0	0	0	
OG0000618	MGallisepticum	0	0	0	0	0	0	
OG0000618	N005	1	1	1	0	0	0	
OG0000618	MTestudinis	1	0	0	0	0	0	
OG0000618	N006	1	0	0	0	0	0	
OG0000618	MAlvi	1	0	0	0	0	0	
OG0000618	MPirum	1	0	0	0	0	0	
OG0000619	N001	0	0	0	0	0	0	
OG0000619	N002	0	0	0	0	0	0	
OG0000619	MGenitalium	0	0	0	0	0	0	
OG0000619	MPneumoniae	0	0	0	0	0	0	
OG0000619	N003	0	0	0	0	0	0	
OG0000619	N004	0	0	0	0	0	0	
OG0000619	MImitans	0	0	0	0	0	0	
OG0000619	MGallisepticum	0	0	0	0	0	0	
OG0000619	N005	1	1	1	0	0	0	
OG0000619	MTestudinis	1	0	0	0	0	0	
OG0000619	N006	1	0	0	0	0	0	
OG0000619	MAlvi	1	0	0	0	0	0	
OG0000619	MPirum	1	0	0	0	0	0	
OG0000620	N001	0	0	0	0	0	0	
OG0000620	N002	0	0	0	0	0	0	
OG0000620	MGenitalium	0	0	0	0	0	0	
OG0000620	MPneumoniae	0	0	0	0	0	0	
OG0000620	N003	0	0	0	0	0	0	
OG0000620	N004	0	0	0	0	0	0	
OG0000620	MImitans	0	0	0	0	0	0	
OG0000620	MGallisepticum	0	0	0	0	0	0	
OG0000620	N005	1	1	1	0	0	0	
OG0000620	MTestudinis	1	0	0	0	0	0	
OG0000620	N006	1	0	0	0	0	0	
OG0000620	MAlvi	1	0	0	0	0	0	
OG0000620	MPirum	1	0	0	0	0	0	
OG0000621	N001	0	0	0	0	0	0	
OG0000621	N002	0	0	0	0	0	0	
OG0000621	MGenitalium	0	0	0	0	0	0	
OG0000621	MPneumoniae	0	0	0	0	0	0	
OG0000621	N003	0	0	0	0	0	0	
OG0000621	N004	0	0	0	0	0	0	
OG0000621	MImitans	0	0	0	0	0	0	
OG0000621	MGallisepticum	0	0	0	0	0	0	
OG0000621	N005	1	1	1	0	0	0	
OG0000621	MTestudinis	1	0	0	0	0	0	
OG0000621	N006	1	0	0	0	0	0	
OG0000621	MAlvi	1	0	0	0	0	0	
OG0000621	MPirum	1	0	0	0	0	0	
OG0000622	N001	0	0	0	0	0	0	
OG0000622	N002	0	0	0	0	0	0	
OG0000622	MGenitalium	0	0	0	0	0	0	
OG0000622	MPneumoniae	0	0	0	0	0	0	
OG0000622	N003	0	0	0	0	0	0	
OG0000622	N004	0	0	0	0	0	0	
OG0000622	MImitans	0	0	0	0	0	0	
OG0000622	MGallisepticum	0	0	0	0	0	0	
OG0000622	N005	1	1	1	0	0	0	
OG0000622	MTestudinis	1	0	0	0	0	0	
OG0000622	N006	1	0	0	0	0	0	
OG0000622	MAlvi	1	0	0	0	0	0	
OG0000622	MPirum	1	0	0	0	0	0	
OG0000623	N001	0	0	0	0	0	0	
OG0000623	N002	0	0	0	0	0	0	
OG0000623	MGenitalium	0	0	0	0	0	0	
OG0000623	MPneumoniae	0	0	0	0	0	0	
OG0000623	N003	0	0	0	0	0	0	
OG0000623	N004	0	0	0	0	0	0	
OG0000623	MImitans	0	0	0	0	0	0	
OG0000623	MGallisepticum	0	0	0	0	0	0	
OG0000623	N005	1	1	1	0	0	0	
OG0000623	MTestudinis	1	0	0	0	0	0	
OG0000623	N006	1	0	0	0	0	0	
OG0000623	MAlvi	1	0	0	0	0	0	
OG0000623	MPirum	1	0	0	0	0	0	
OG0000624	N001	1	1	1	0	0	0	
OG0000624	N002	1	0	0	0	0	0	
OG0000624	MGenitalium	0	0	0	0	0	1	
OG0000624	MPneumoniae	1	0	0	0	0	0	
OG0000624	N003	1	0	0	0	0	0	
OG0000624	N004	1	0	0	0	0	0	
OG0000624	MImitans	0	0	0	0	0	1	
OG0000624	MGallisepticum	1	0	0	0	0	0	
OG0000624	N005	1	0	0	0	0	0	
OG0000624	MTestudinis	1	0	0	0	0	0	
OG0000624	N006	0	0	0	0	0	1	
OG0000624	MAlvi	0	0	0	0	0	0	
OG0000624	MPirum	0	0	0	0	0	0	
OG0000625	N001	0	0	0	0	0	0	
OG0000625	N002	0	0	0	0	0	0	
OG0000625	MGenitalium	0	0	0	0	0	0	
OG0000625	MPneumoniae	0	0	0	0	0	0	
OG0000625	N003	1	1	1	0	0	0	
OG0000625	N004	1	0	0	0	0	0	
OG0000625	MImitans	1	0	0	0	0	0	
OG0000625	MGallisepticum	1	0	0	0	0	0	
OG0000625	N005	1	0	0	0	0	0	
OG0000625	MTestudinis	1	0	0	0	0	0	
OG0000625	N006	0	0	0	0	0	1	
OG0000625	MAlvi	0	0	0	0	0	0	
OG0000625	MPirum	0	0	0	0	0	0	
OG0000626	N001	0	0	0	0	0	0	
OG0000626	N002	0	0	0	0	0	0	
OG0000626	MGenitalium	0	0	0	0	0	0	
OG0000626	MPneumoniae	0	0	0	0	0	0	
OG0000626	N003	1	1	1	0	0	0	
OG0000626	N004	1	0	0	0	0	0	
OG0000626	MImitans	1	0	0	0	0	0	
OG0000626	MGallisepticum	1	0	0	0	0	0	
OG0000626	N005	1	0	0	0	0	0	
OG0000626	MTestudinis	1	0	0	0	0	0	
OG0000626	N006	0	0	0	0	0	1	
OG0000626	MAlvi	0	0	0	0	0	0	
OG0000626	MPirum	0	0	0	0	0	0	
OG0000627	N001	0	0	0	0	0	0	
OG0000627	N002	0	0	0	0	0	0	
OG0000627	MGenitalium	0	0	0	0	0	0	
OG0000627	MPneumoniae	0	0	0	0	0	0	
OG0000627	N003	1	1	1	0	0	0	
OG0000627	N004	1	0	0	0	0	0	
OG0000627	MImitans	0	0	0	0	0	1	
OG0000627	MGallisepticum	1	0	0	0	0	0	
OG0000627	N005	1	0	0	0	0	0	
OG0000627	MTestudinis	1	0	0	0	0	0	
OG0000627	N006	1	0	0	0	0	0	
OG0000627	MAlvi	0	0	0	0	0	1	
OG0000627	MPirum	1	0	0	0	0	0	
OG0000628	N001	0	0	0	0	0	0	
OG0000628	N002	0	0	0	0	0	0	
OG0000628	MGenitalium	0	0	0	0	0	0	
OG0000628	MPneumoniae	0	0	0	0	0	0	
OG0000628	N003	1	1	1	0	0	0	
OG0000628	N004	1	0	0	0	0	0	
OG0000628	MImitans	1	0	0	0	0	0	
OG0000628	MGallisepticum	1	0	0	0	0	0	
OG0000628	N005	1	0	0	0	0	0	
OG0000628	MTestudinis	1	0	0	0	0	0	
OG0000628	N006	0	0	0	0	0	1	
OG0000628	MAlvi	0	0	0	0	0	0	
OG0000628	MPirum	0	0	0	0	0	0	
OG0000629	N001	0	0	0	0	0	0	
OG0000629	N002	0	0	0	0	0	0	
OG0000629	MGenitalium	0	0	0	0	0	0	
OG0000629	MPneumoniae	0	0	0	0	0	0	
OG0000629	N003	0	0	0	0	0	0	
OG0000629	N004	0	0	0	0	0	0	
OG0000629	MImitans	0	0	0	0	0	0	
OG0000629	MGallisepticum	3	3	1	2	0	0	
OG0000629	N005	0	0	0	0	0	0	
OG0000629	MTestudinis	0	0	0	0	0	0	
OG0000629	N006	0	0	0	0	0	0	
OG0000629	MAlvi	0	0	0	0	0	0	
OG0000629	MPirum	0	0	0	0	0	0	
OG0000630	N001	0	0	0	0	0	0	
OG0000630	N002	0	0	0	0	0	0	
OG0000630	MGenitalium	0	0	0	0	0	0	
OG0000630	MPneumoniae	0	0	0	0	0	0	
OG0000630	N003	0	0	0	0	0	0	
OG0000630	N004	1	1	1	0	0	0	
OG0000630	MImitans	2	1	0	1	0	0	
OG0000630	MGallisepticum	1	0	0	0	0	0	
OG0000630	N005	0	0	0	0	0	0	
OG0000630	MTestudinis	0	0	0	0	0	0	
OG0000630	N006	0	0	0	0	0	0	
OG0000630	MAlvi	0	0	0	0	0	0	
OG0000630	MPirum	0	0	0	0	0	0	
OG0000631	N001	0	0	0	0	0	0	
OG0000631	N002	0	0	0	0	0	0	
OG0000631	MGenitalium	0	0	0	0	0	0	
OG0000631	MPneumoniae	0	0	0	0	0	0	
OG0000631	N003	1	1	1	0	0	0	
OG0000631	N004	1	0	0	0	0	0	
OG0000631	MImitans	1	0	0	0	0	0	
OG0000631	MGallisepticum	1	0	0	0	0	0	
OG0000631	N005	1	0	0	0	0	0	
OG0000631	MTestudinis	1	0	0	0	0	0	
